client_id,status_response,body_response,elapsed_time,current_date
240867fe-98e5-446d-90d8-9524b746c9d3,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.02184319496155,05_26_2022
2522a8b9-a6ac-484d-bde8-a785cfcf7560,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.14713382720947,05_26_2022
85d2c3c9-c2d7-4937-9553-82a675b739ee,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.1756854057312,05_26_2022
880ff210-f011-425c-ba8e-6b9ba17bd18e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.22841119766235,05_26_2022
6c9c7aad-c1d3-490e-acf5-811ba587b998,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.46443367004395,05_26_2022
a5dbcf29-d95d-422b-9415-46156cf71f81,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",77.7657904624939,05_26_2022
ffa13213-7700-4749-908e-cb7915089e99,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.12580823898315,05_26_2022
d8c9c2b6-6621-404a-b244-39a15156edd1,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.17545437812805,05_26_2022
9c12e018-3f6a-49bc-b64e-c58444f0e77e,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.26517915725708,05_26_2022
0b883daf-a4bb-404f-8be5-437b0562c58a,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",78.40162110328674,05_26_2022
71f74cfd-68e8-4f40-aab5-49901d6c8919,200,"{""rois"": [[1437, 194, 1602, 604]], ""class_ids"": [1], ""scores"": [0.993463397026062]}",79.7288932800293,05_26_2022
